,building_id,meter,timestamp,meter_reading
3145,698,0,2016-01-01 01:00:00,2.8
3146,699,0,2016-01-01 01:00:00,17.5
3147,700,0,2016-01-01 01:00:00,1.2
3148,701,0,2016-01-01 01:00:00,25.3
3149,702,0,2016-01-01 01:00:00,9.0
3150,703,0,2016-01-01 01:00:00,4.8
3151,704,0,2016-01-01 01:00:00,4.3
3152,705,0,2016-01-01 01:00:00,6.2
3153,706,0,2016-01-01 01:00:00,3.067
3154,707,0,2016-01-01 01:00:00,18.47
3155,708,0,2016-01-01 01:00:00,25.2
3156,709,0,2016-01-01 01:00:00,5.4
3157,710,0,2016-01-01 01:00:00,1.2
3158,711,0,2016-01-01 01:00:00,7.332000000000002
3159,712,0,2016-01-01 01:00:00,1.6
3160,713,0,2016-01-01 01:00:00,4.145
3161,714,0,2016-01-01 01:00:00,6.6
3162,715,0,2016-01-01 01:00:00,4.8
3163,716,0,2016-01-01 01:00:00,4.8
3164,717,0,2016-01-01 01:00:00,3.8
3165,718,0,2016-01-01 01:00:00,2.7
3166,719,0,2016-01-01 01:00:00,4.9
3167,720,0,2016-01-01 01:00:00,3.192
3168,721,0,2016-01-01 01:00:00,35.8
3169,722,0,2016-01-01 01:00:00,4.7
3170,723,0,2016-01-01 01:00:00,95.4
3171,724,0,2016-01-01 01:00:00,11.6
3172,725,0,2016-01-01 01:00:00,3.1
3173,726,0,2016-01-01 01:00:00,29.7
3174,727,0,2016-01-01 01:00:00,33.9
3175,728,0,2016-01-01 01:00:00,4.8
3176,729,0,2016-01-01 01:00:00,3.8
3177,730,0,2016-01-01 01:00:00,21.2
3178,731,0,2016-01-01 01:00:00,3.6
3179,732,0,2016-01-01 01:00:00,28.5
3180,733,0,2016-01-01 01:00:00,14.6
3181,734,0,2016-01-01 01:00:00,3.5
3182,735,0,2016-01-01 01:00:00,64.8
3183,736,0,2016-01-01 01:00:00,23.5
3184,737,0,2016-01-01 01:00:00,1.4
3185,738,0,2016-01-01 01:00:00,13.3
3186,739,0,2016-01-01 01:00:00,22.2
3187,740,0,2016-01-01 01:00:00,0.0004
3188,741,0,2016-01-01 01:00:00,2.5
3189,742,0,2016-01-01 01:00:00,7.5
3190,743,0,2016-01-01 01:00:00,19.7
3191,744,0,2016-01-01 01:00:00,15.1
3192,745,0,2016-01-01 01:00:00,7.05
3193,745,2,2016-01-01 01:00:00,0.0
3194,746,0,2016-01-01 01:00:00,62.75
3195,747,0,2016-01-01 01:00:00,22.7
3196,747,1,2016-01-01 01:00:00,0.0
3197,747,2,2016-01-01 01:00:00,114.984
3198,748,0,2016-01-01 01:00:00,24.85
3199,749,0,2016-01-01 01:00:00,31.5
3200,750,0,2016-01-01 01:00:00,181.65
3201,750,2,2016-01-01 01:00:00,4795.72
3202,751,2,2016-01-01 01:00:00,0.0
3203,753,0,2016-01-01 01:00:00,27.8858
3204,753,1,2016-01-01 01:00:00,0.0
3205,753,2,2016-01-01 01:00:00,324.226
3206,754,2,2016-01-01 01:00:00,43.2803
3207,755,0,2016-01-01 01:00:00,13.1
3208,756,0,2016-01-01 01:00:00,20.9333
3209,757,2,2016-01-01 01:00:00,959.609
3210,758,0,2016-01-01 01:00:00,33.5833
3211,758,2,2016-01-01 01:00:00,255.09
3212,759,0,2016-01-01 01:00:00,14.5
3213,759,2,2016-01-01 01:00:00,199.426
3214,760,0,2016-01-01 01:00:00,68.15
3215,761,0,2016-01-01 01:00:00,1.5108
3216,762,0,2016-01-01 01:00:00,108.7
3217,762,2,2016-01-01 01:00:00,0.0
3218,764,0,2016-01-01 01:00:00,19.5833
3219,764,2,2016-01-01 01:00:00,2814.18
3220,765,0,2016-01-01 01:00:00,138.86700000000002
3221,765,1,2016-01-01 01:00:00,0.0
3222,765,2,2016-01-01 01:00:00,940.914
3223,766,0,2016-01-01 01:00:00,47.6667
3224,766,2,2016-01-01 01:00:00,0.0
3225,767,0,2016-01-01 01:00:00,200.433
3226,767,2,2016-01-01 01:00:00,676.297
3227,768,0,2016-01-01 01:00:00,487.95
3228,769,0,2016-01-01 01:00:00,64.55
3229,769,2,2016-01-01 01:00:00,312.974
3230,770,0,2016-01-01 01:00:00,32.4333
3231,770,2,2016-01-01 01:00:00,308.904
3232,771,0,2016-01-01 01:00:00,57.8833
3233,771,1,2016-01-01 01:00:00,0.0
3234,771,2,2016-01-01 01:00:00,273.666
3235,772,2,2016-01-01 01:00:00,0.0
3236,773,0,2016-01-01 01:00:00,48.25
3237,774,0,2016-01-01 01:00:00,59.6
3238,774,1,2016-01-01 01:00:00,0.0
3239,774,2,2016-01-01 01:00:00,0.0
3240,775,0,2016-01-01 01:00:00,136.45
3241,776,0,2016-01-01 01:00:00,63.5
3242,776,2,2016-01-01 01:00:00,0.0
3243,777,0,2016-01-01 01:00:00,126.65
3244,777,1,2016-01-01 01:00:00,0.0
3245,778,0,2016-01-01 01:00:00,170.7
3246,779,0,2016-01-01 01:00:00,70.8972
3247,780,0,2016-01-01 01:00:00,635.0830000000002
3248,780,1,2016-01-01 01:00:00,0.0
3249,781,0,2016-01-01 01:00:00,110.05
3250,782,0,2016-01-01 01:00:00,472.68300000000005
3251,784,0,2016-01-01 01:00:00,462.35
3252,784,2,2016-01-01 01:00:00,4077.58
3253,785,0,2016-01-01 01:00:00,829.423
3254,787,0,2016-01-01 01:00:00,154.36700000000005
3255,787,1,2016-01-01 01:00:00,0.0
3256,787,2,2016-01-01 01:00:00,890.0930000000002
3257,788,0,2016-01-01 01:00:00,237.867
3258,789,1,2016-01-01 01:00:00,62.12
3259,789,2,2016-01-01 01:00:00,457.28
3260,790,1,2016-01-01 01:00:00,113.62
3261,790,2,2016-01-01 01:00:00,820.42
3262,791,0,2016-01-01 01:00:00,924.48
3263,791,1,2016-01-01 01:00:00,338.56
3264,791,2,2016-01-01 01:00:00,1446.0
3265,792,1,2016-01-01 01:00:00,401.64
3266,792,2,2016-01-01 01:00:00,3255.8
3267,793,0,2016-01-01 01:00:00,910.33
3268,793,1,2016-01-01 01:00:00,0.0
3269,793,3,2016-01-01 01:00:00,755.14
3270,794,0,2016-01-01 01:00:00,2823.29
3271,794,1,2016-01-01 01:00:00,0.0
3272,794,3,2016-01-01 01:00:00,3885.45
3273,795,0,2016-01-01 01:00:00,2172.45
3274,795,1,2016-01-01 01:00:00,0.0
3275,795,3,2016-01-01 01:00:00,2586.37
3276,796,0,2016-01-01 01:00:00,601.89
3277,796,1,2016-01-01 01:00:00,12.13
3278,796,2,2016-01-01 01:00:00,74.43
3279,797,0,2016-01-01 01:00:00,1967.59
3280,797,1,2016-01-01 01:00:00,0.0
3281,797,2,2016-01-01 01:00:00,2070.73
3282,798,0,2016-01-01 01:00:00,1021.74
3283,798,1,2016-01-01 01:00:00,61.41
3284,798,2,2016-01-01 01:00:00,1736.26
3285,799,0,2016-01-01 01:00:00,0.0
3286,799,1,2016-01-01 01:00:00,0.0
3287,799,2,2016-01-01 01:00:00,1709.02
3288,800,0,2016-01-01 01:00:00,115.32
3289,800,1,2016-01-01 01:00:00,0.0
3290,800,2,2016-01-01 01:00:00,599.77
3291,801,0,2016-01-01 01:00:00,3937.64
3292,801,1,2016-01-01 01:00:00,165.78
3293,801,2,2016-01-01 01:00:00,2353.8
3294,802,0,2016-01-01 01:00:00,0.0
3295,802,1,2016-01-01 01:00:00,365.52
3296,802,2,2016-01-01 01:00:00,1373.16
3297,803,0,2016-01-01 01:00:00,4855.52
3298,803,1,2016-01-01 01:00:00,0.0
3299,803,2,2016-01-01 01:00:00,2155.46
3300,804,0,2016-01-01 01:00:00,368.583
3301,805,0,2016-01-01 01:00:00,5.25
3302,806,0,2016-01-01 01:00:00,8.0833
3303,807,0,2016-01-01 01:00:00,2.7917
3304,808,0,2016-01-01 01:00:00,0.125
3305,809,0,2016-01-01 01:00:00,0.4583
3306,810,0,2016-01-01 01:00:00,2.4583
3307,811,0,2016-01-01 01:00:00,8.3333
3308,812,0,2016-01-01 01:00:00,18.5417
3309,813,0,2016-01-01 01:00:00,15.9583
3310,814,0,2016-01-01 01:00:00,2.0
3311,815,0,2016-01-01 01:00:00,0.5
3312,816,0,2016-01-01 01:00:00,3.875
3313,817,0,2016-01-01 01:00:00,0.3333
3314,818,0,2016-01-01 01:00:00,10.0
3315,819,0,2016-01-01 01:00:00,15.0
3316,820,0,2016-01-01 01:00:00,3.7917
3317,821,0,2016-01-01 01:00:00,0.6667
3318,822,0,2016-01-01 01:00:00,0.0
3319,823,0,2016-01-01 01:00:00,123.333
3320,824,0,2016-01-01 01:00:00,20.1667
3321,825,0,2016-01-01 01:00:00,5.8333
3322,826,0,2016-01-01 01:00:00,61.0833
3323,827,0,2016-01-01 01:00:00,31.6667
3324,828,0,2016-01-01 01:00:00,2.35
3325,830,0,2016-01-01 01:00:00,15.0
3326,831,0,2016-01-01 01:00:00,20.9167
3327,832,0,2016-01-01 01:00:00,54.1667
3328,833,0,2016-01-01 01:00:00,20.0
3329,834,0,2016-01-01 01:00:00,25.0
3330,835,0,2016-01-01 01:00:00,35.0417
3331,836,0,2016-01-01 01:00:00,19.6667
3332,837,0,2016-01-01 01:00:00,25.0
3333,838,0,2016-01-01 01:00:00,50.0
3334,840,0,2016-01-01 01:00:00,58.3333
3335,841,0,2016-01-01 01:00:00,6.6667
3336,842,0,2016-01-01 01:00:00,25.0
3337,843,0,2016-01-01 01:00:00,10.375
3338,844,0,2016-01-01 01:00:00,17.61
3339,845,0,2016-01-01 01:00:00,1.2917
3340,846,0,2016-01-01 01:00:00,0.5417
3341,847,0,2016-01-01 01:00:00,29.1667
3342,848,0,2016-01-01 01:00:00,1.0833
3343,849,0,2016-01-01 01:00:00,1.1667
3344,850,0,2016-01-01 01:00:00,91.6667
3345,851,0,2016-01-01 01:00:00,117.708
3346,852,0,2016-01-01 01:00:00,21.6667
3347,853,0,2016-01-01 01:00:00,0.0
3348,854,0,2016-01-01 01:00:00,780.9580000000002
3349,855,0,2016-01-01 01:00:00,58.3333
3350,856,0,2016-01-01 01:00:00,1.6667
3351,857,0,2016-01-01 01:00:00,1.97
3352,858,0,2016-01-01 01:00:00,3.3333
3353,859,0,2016-01-01 01:00:00,13.3333
3354,860,0,2016-01-01 01:00:00,3.875
3355,861,0,2016-01-01 01:00:00,8.3333
3356,862,0,2016-01-01 01:00:00,20.1646
3357,863,0,2016-01-01 01:00:00,155.625
3358,864,0,2016-01-01 01:00:00,83.0958
3359,865,0,2016-01-01 01:00:00,20.0
3360,866,0,2016-01-01 01:00:00,21.6667
3361,867,0,2016-01-01 01:00:00,83.3333
3362,868,0,2016-01-01 01:00:00,108.333
3363,869,0,2016-01-01 01:00:00,1517.04
3364,870,0,2016-01-01 01:00:00,3.3333
3365,871,0,2016-01-01 01:00:00,3.3333
3366,872,0,2016-01-01 01:00:00,7.0833
3367,873,0,2016-01-01 01:00:00,183.333
3368,874,0,2016-01-01 01:00:00,437.0
3369,874,1,2016-01-01 01:00:00,270.798
3370,875,0,2016-01-01 01:00:00,123.0
3371,875,1,2016-01-01 01:00:00,122.035
3372,875,2,2016-01-01 01:00:00,286.7
3373,876,0,2016-01-01 01:00:00,24.0
3374,876,2,2016-01-01 01:00:00,280.6
3375,877,0,2016-01-01 01:00:00,0.0
3376,878,0,2016-01-01 01:00:00,31.0
3377,878,1,2016-01-01 01:00:00,32.8122
3378,878,2,2016-01-01 01:00:00,12.2
3379,879,0,2016-01-01 01:00:00,251.0
3380,879,1,2016-01-01 01:00:00,27.1853
3381,879,2,2016-01-01 01:00:00,536.8
3382,880,0,2016-01-01 01:00:00,109.519
3383,880,1,2016-01-01 01:00:00,73.3615
3384,880,2,2016-01-01 01:00:00,362.95
3385,881,0,2016-01-01 01:00:00,0.0
3386,882,0,2016-01-01 01:00:00,20.0
3387,883,0,2016-01-01 01:00:00,408.0
3388,883,1,2016-01-01 01:00:00,322.108
3389,884,0,2016-01-01 01:00:00,29.0
3390,885,0,2016-01-01 01:00:00,22.0
3391,885,1,2016-01-01 01:00:00,28.7678
3392,885,2,2016-01-01 01:00:00,48.8
3393,886,0,2016-01-01 01:00:00,166.0
3394,886,1,2016-01-01 01:00:00,0.0
3395,886,2,2016-01-01 01:00:00,0.0
3396,887,0,2016-01-01 01:00:00,38.0
3397,887,1,2016-01-01 01:00:00,11.3946
3398,887,2,2016-01-01 01:00:00,173.85
3399,888,0,2016-01-01 01:00:00,108.0
3400,888,1,2016-01-01 01:00:00,217.763
3401,888,2,2016-01-01 01:00:00,683.2
3402,889,0,2016-01-01 01:00:00,71.0
3403,889,1,2016-01-01 01:00:00,133.99200000000002
3404,889,2,2016-01-01 01:00:00,170.8
3405,890,0,2016-01-01 01:00:00,364.0
3406,890,1,2016-01-01 01:00:00,96.3265
3407,890,2,2016-01-01 01:00:00,527.65
3408,891,0,2016-01-01 01:00:00,26.0
3409,891,1,2016-01-01 01:00:00,0.3165
3410,892,0,2016-01-01 01:00:00,0.0
3411,893,0,2016-01-01 01:00:00,40.0
3412,893,1,2016-01-01 01:00:00,45.6487
3413,893,2,2016-01-01 01:00:00,6.1
3414,894,0,2016-01-01 01:00:00,62.0
3415,894,1,2016-01-01 01:00:00,169.407
3416,894,2,2016-01-01 01:00:00,234.85
3417,895,0,2016-01-01 01:00:00,33.0
3418,895,1,2016-01-01 01:00:00,74.1
3419,895,2,2016-01-01 01:00:00,61.0
3420,896,0,2016-01-01 01:00:00,136.0
3421,896,1,2016-01-01 01:00:00,64.5694
3422,896,2,2016-01-01 01:00:00,88.45
3423,897,0,2016-01-01 01:00:00,23.0
3424,898,0,2016-01-01 01:00:00,31.0
3425,898,1,2016-01-01 01:00:00,80.4655
3426,898,2,2016-01-01 01:00:00,100.65
3427,899,0,2016-01-01 01:00:00,96.0
3428,899,1,2016-01-01 01:00:00,59.3293
3429,899,2,2016-01-01 01:00:00,106.75
3430,900,0,2016-01-01 01:00:00,134.0
3431,900,1,2016-01-01 01:00:00,0.0
3432,900,2,2016-01-01 01:00:00,125.05
3433,901,0,2016-01-01 01:00:00,158.0
3434,901,1,2016-01-01 01:00:00,46.3873
3435,901,2,2016-01-01 01:00:00,320.25
3436,902,0,2016-01-01 01:00:00,183.0
3437,903,0,2016-01-01 01:00:00,532.0
3438,903,1,2016-01-01 01:00:00,1052.24
3439,903,2,2016-01-01 01:00:00,1363.35
3440,904,0,2016-01-01 01:00:00,0.0
3441,905,0,2016-01-01 01:00:00,31.0
3442,905,1,2016-01-01 01:00:00,22.6485
3443,905,2,2016-01-01 01:00:00,54.9
3444,906,0,2016-01-01 01:00:00,41.0
3445,906,1,2016-01-01 01:00:00,7.7722
3446,906,2,2016-01-01 01:00:00,67.1
3447,907,0,2016-01-01 01:00:00,84.0
3448,907,1,2016-01-01 01:00:00,24.7938
3449,907,2,2016-01-01 01:00:00,27.45
3450,908,0,2016-01-01 01:00:00,72.0
3451,908,1,2016-01-01 01:00:00,0.7737
3452,908,2,2016-01-01 01:00:00,332.45
3453,910,0,2016-01-01 01:00:00,45.0
3454,910,1,2016-01-01 01:00:00,12.52
3455,910,2,2016-01-01 01:00:00,57.95
3456,911,0,2016-01-01 01:00:00,186.0
3457,911,1,2016-01-01 01:00:00,227.118
3458,911,2,2016-01-01 01:00:00,341.6
3459,912,0,2016-01-01 01:00:00,30.0
3460,912,1,2016-01-01 01:00:00,6.0138
3461,912,2,2016-01-01 01:00:00,0.0
3462,913,0,2016-01-01 01:00:00,307.0
3463,913,1,2016-01-01 01:00:00,154.917
3464,913,2,2016-01-01 01:00:00,213.5
3465,914,0,2016-01-01 01:00:00,339.0
3466,914,1,2016-01-01 01:00:00,258.524
3467,914,2,2016-01-01 01:00:00,359.9
3468,915,0,2016-01-01 01:00:00,132.0
3469,915,1,2016-01-01 01:00:00,88.2378
3470,915,2,2016-01-01 01:00:00,234.85
3471,916,0,2016-01-01 01:00:00,28.0
3472,916,1,2016-01-01 01:00:00,0.0
3473,916,2,2016-01-01 01:00:00,0.0
3474,917,0,2016-01-01 01:00:00,352.0
3475,917,1,2016-01-01 01:00:00,128.64600000000002
3476,917,2,2016-01-01 01:00:00,140.3
3477,918,0,2016-01-01 01:00:00,44.0
3478,918,1,2016-01-01 01:00:00,25.0751
3479,918,2,2016-01-01 01:00:00,88.45
3480,919,0,2016-01-01 01:00:00,16.0
3481,920,0,2016-01-01 01:00:00,25.0
3482,920,1,2016-01-01 01:00:00,44.9102
3483,920,2,2016-01-01 01:00:00,9.15
3484,921,0,2016-01-01 01:00:00,361.0
3485,921,1,2016-01-01 01:00:00,427.157
3486,921,2,2016-01-01 01:00:00,515.45
3487,922,0,2016-01-01 01:00:00,95.0
3488,922,1,2016-01-01 01:00:00,31.2296
3489,922,2,2016-01-01 01:00:00,137.25
3490,923,0,2016-01-01 01:00:00,21.0
3491,923,1,2016-01-01 01:00:00,0.0
3492,924,0,2016-01-01 01:00:00,156.0
3493,924,1,2016-01-01 01:00:00,439.255
3494,924,2,2016-01-01 01:00:00,655.75
3495,925,0,2016-01-01 01:00:00,13.0
3496,925,1,2016-01-01 01:00:00,0.0
3497,925,2,2016-01-01 01:00:00,21.35
3498,926,0,2016-01-01 01:00:00,21.0
3499,926,1,2016-01-01 01:00:00,0.5979
3500,926,2,2016-01-01 01:00:00,30.5
3501,927,0,2016-01-01 01:00:00,583.0
3502,927,1,2016-01-01 01:00:00,994.987
3503,927,2,2016-01-01 01:00:00,1055.3
3504,928,0,2016-01-01 01:00:00,304.0
3505,928,1,2016-01-01 01:00:00,237.634
3506,928,2,2016-01-01 01:00:00,128.1
3507,929,1,2016-01-01 01:00:00,176.616
3508,929,2,2016-01-01 01:00:00,247.05
3509,930,0,2016-01-01 01:00:00,25.0
3510,931,0,2016-01-01 01:00:00,156.0
3511,931,1,2016-01-01 01:00:00,9.9527
3512,931,2,2016-01-01 01:00:00,347.7
3513,932,0,2016-01-01 01:00:00,215.0
3514,932,1,2016-01-01 01:00:00,189.875
3515,932,2,2016-01-01 01:00:00,405.65
3516,933,1,2016-01-01 01:00:00,29.1899
3517,933,2,2016-01-01 01:00:00,18.3
3518,934,1,2016-01-01 01:00:00,260.388
3519,934,2,2016-01-01 01:00:00,112.85
3520,935,0,2016-01-01 01:00:00,20.0
3521,935,1,2016-01-01 01:00:00,70.1612
3522,936,0,2016-01-01 01:00:00,11.0
3523,937,0,2016-01-01 01:00:00,14.5
3524,938,0,2016-01-01 01:00:00,4.0
3525,939,0,2016-01-01 01:00:00,1.44
3526,940,0,2016-01-01 01:00:00,3.6
3527,941,0,2016-01-01 01:00:00,2.4
3528,942,0,2016-01-01 01:00:00,38.0
3529,942,1,2016-01-01 01:00:00,110.042
3530,942,2,2016-01-01 01:00:00,134.2
3531,944,0,2016-01-01 01:00:00,147.0
3532,945,0,2016-01-01 01:00:00,180.0
3533,945,1,2016-01-01 01:00:00,187.061
3534,945,2,2016-01-01 01:00:00,573.4
3535,946,0,2016-01-01 01:00:00,526.0
3536,946,1,2016-01-01 01:00:00,97.2409
3537,946,2,2016-01-01 01:00:00,195.2
3538,947,0,2016-01-01 01:00:00,46.0
3539,948,0,2016-01-01 01:00:00,7.0
3540,948,1,2016-01-01 01:00:00,0.3869
3541,948,2,2016-01-01 01:00:00,0.0
3542,949,0,2016-01-01 01:00:00,50.0
3543,949,1,2016-01-01 01:00:00,39.24800000000001
3544,949,2,2016-01-01 01:00:00,118.95
3545,950,0,2016-01-01 01:00:00,31.0
3546,951,0,2016-01-01 01:00:00,102.0
3547,951,1,2016-01-01 01:00:00,136.172
3548,951,2,2016-01-01 01:00:00,228.75
3549,952,0,2016-01-01 01:00:00,180.0
3550,952,1,2016-01-01 01:00:00,315.532
3551,952,2,2016-01-01 01:00:00,677.1
3552,953,0,2016-01-01 01:00:00,633.0
3553,953,1,2016-01-01 01:00:00,0.0
3554,953,2,2016-01-01 01:00:00,585.6
3555,954,0,2016-01-01 01:00:00,0.0
3556,954,1,2016-01-01 01:00:00,0.0
3557,954,2,2016-01-01 01:00:00,0.0
3558,955,0,2016-01-01 01:00:00,933.0
3559,955,1,2016-01-01 01:00:00,14.5949
3560,955,2,2016-01-01 01:00:00,512.4
3561,956,0,2016-01-01 01:00:00,25.0
3562,956,1,2016-01-01 01:00:00,0.0
3563,956,2,2016-01-01 01:00:00,42.7
3564,957,0,2016-01-01 01:00:00,206.0
3565,957,1,2016-01-01 01:00:00,0.0
3566,957,2,2016-01-01 01:00:00,305.0
3567,958,0,2016-01-01 01:00:00,211.0
3568,958,1,2016-01-01 01:00:00,44.453
3569,958,2,2016-01-01 01:00:00,576.45
3570,959,0,2016-01-01 01:00:00,160.0
3571,959,1,2016-01-01 01:00:00,261.79400000000004
3572,959,2,2016-01-01 01:00:00,18.91
3573,960,0,2016-01-01 01:00:00,35.0
3574,960,1,2016-01-01 01:00:00,28.8382
3575,960,2,2016-01-01 01:00:00,158.6
3576,961,0,2016-01-01 01:00:00,327.76
3577,961,1,2016-01-01 01:00:00,0.3165
3578,961,2,2016-01-01 01:00:00,594.75
3579,962,0,2016-01-01 01:00:00,134.0
3580,962,1,2016-01-01 01:00:00,209.182
3581,962,2,2016-01-01 01:00:00,384.3
3582,963,0,2016-01-01 01:00:00,17.0
3583,963,1,2016-01-01 01:00:00,144.332
3584,963,2,2016-01-01 01:00:00,76.25
3585,964,0,2016-01-01 01:00:00,279.0
3586,964,1,2016-01-01 01:00:00,162.549
3587,964,2,2016-01-01 01:00:00,341.6
3588,965,0,2016-01-01 01:00:00,21.0
3589,965,1,2016-01-01 01:00:00,33.2694
3590,965,2,2016-01-01 01:00:00,54.9
3591,966,0,2016-01-01 01:00:00,488.0
3592,966,1,2016-01-01 01:00:00,235.981
3593,966,2,2016-01-01 01:00:00,850.95
3594,967,0,2016-01-01 01:00:00,70.0
3595,967,1,2016-01-01 01:00:00,22.4727
3596,967,2,2016-01-01 01:00:00,289.75
3597,968,0,2016-01-01 01:00:00,110.0
3598,968,1,2016-01-01 01:00:00,42.0264
3599,968,2,2016-01-01 01:00:00,131.15
3600,969,0,2016-01-01 01:00:00,125.0
3601,969,1,2016-01-01 01:00:00,36.1532
3602,969,2,2016-01-01 01:00:00,228.75
3603,970,0,2016-01-01 01:00:00,0.0
3604,971,0,2016-01-01 01:00:00,190.0
3605,971,1,2016-01-01 01:00:00,124.321
3606,971,2,2016-01-01 01:00:00,347.7
3607,972,0,2016-01-01 01:00:00,147.0
3608,972,1,2016-01-01 01:00:00,102.34
3609,972,2,2016-01-01 01:00:00,430.05
3610,973,0,2016-01-01 01:00:00,121.0
3611,973,1,2016-01-01 01:00:00,12.6255
3612,973,2,2016-01-01 01:00:00,271.45
3613,974,0,2016-01-01 01:00:00,50.0
3614,974,1,2016-01-01 01:00:00,72.7636
3615,974,2,2016-01-01 01:00:00,240.95
3616,975,0,2016-01-01 01:00:00,333.0
3617,975,1,2016-01-01 01:00:00,39.9866
3618,976,0,2016-01-01 01:00:00,28.0
3619,976,1,2016-01-01 01:00:00,13.4695
3620,976,2,2016-01-01 01:00:00,12.2
3621,977,0,2016-01-01 01:00:00,72.0
3622,978,0,2016-01-01 01:00:00,128.0
3623,978,1,2016-01-01 01:00:00,8.2646
3624,978,2,2016-01-01 01:00:00,945.5
3625,979,0,2016-01-01 01:00:00,34.0
3626,979,1,2016-01-01 01:00:00,67.1718
3627,979,2,2016-01-01 01:00:00,149.45
3628,980,0,2016-01-01 01:00:00,19.0
3629,980,1,2016-01-01 01:00:00,0.0
3630,980,2,2016-01-01 01:00:00,30.5
3631,981,0,2016-01-01 01:00:00,88.28
3632,981,1,2016-01-01 01:00:00,251.349
3633,981,2,2016-01-01 01:00:00,298.9
3634,982,0,2016-01-01 01:00:00,109.0
3635,983,0,2016-01-01 01:00:00,312.0
3636,983,1,2016-01-01 01:00:00,195.537
3637,983,2,2016-01-01 01:00:00,1296.25
3638,984,0,2016-01-01 01:00:00,54.0
3639,985,0,2016-01-01 01:00:00,0.0
3640,986,0,2016-01-01 01:00:00,0.0
3641,987,0,2016-01-01 01:00:00,183.0
3642,987,1,2016-01-01 01:00:00,278.781
3643,987,2,2016-01-01 01:00:00,347.7
3644,988,0,2016-01-01 01:00:00,32.0
3645,989,0,2016-01-01 01:00:00,69.0
3646,989,1,2016-01-01 01:00:00,28.2755
3647,989,2,2016-01-01 01:00:00,210.45
3648,990,0,2016-01-01 01:00:00,49.0
3649,990,1,2016-01-01 01:00:00,0.4924
3650,991,0,2016-01-01 01:00:00,42.0
3651,991,1,2016-01-01 01:00:00,23.1409
3652,991,2,2016-01-01 01:00:00,125.05
3653,992,0,2016-01-01 01:00:00,18.0
3654,992,1,2016-01-01 01:00:00,24.0904
3655,992,2,2016-01-01 01:00:00,112.85
3656,993,0,2016-01-01 01:00:00,1146.0
3657,993,1,2016-01-01 01:00:00,846.717
3658,993,2,2016-01-01 01:00:00,2232.6
3659,994,0,2016-01-01 01:00:00,37.0
3660,994,1,2016-01-01 01:00:00,3.552
3661,994,2,2016-01-01 01:00:00,0.0
3662,995,0,2016-01-01 01:00:00,27.0
3663,995,1,2016-01-01 01:00:00,8.9328
3664,995,2,2016-01-01 01:00:00,76.25
3665,996,0,2016-01-01 01:00:00,114.0
3666,996,1,2016-01-01 01:00:00,71.2514
3667,996,2,2016-01-01 01:00:00,167.75
3668,997,0,2016-01-01 01:00:00,0.0
3669,997,1,2016-01-01 01:00:00,76.2805
3670,997,2,2016-01-01 01:00:00,149.45
3671,998,0,2016-01-01 01:00:00,71.5
3672,998,1,2016-01-01 01:00:00,0.0
3673,998,3,2016-01-01 01:00:00,3025.55
3674,999,0,2016-01-01 01:00:00,87.0
3675,1000,0,2016-01-01 01:00:00,44.25
3676,1000,1,2016-01-01 01:00:00,0.0
3677,1000,3,2016-01-01 01:00:00,300.032
3678,1001,0,2016-01-01 01:00:00,6.0
3679,1001,1,2016-01-01 01:00:00,0.0
3680,1002,0,2016-01-01 01:00:00,136.0
3681,1003,0,2016-01-01 01:00:00,96.38
3682,1003,1,2016-01-01 01:00:00,0.0
3683,1003,3,2016-01-01 01:00:00,0.0
3684,1004,0,2016-01-01 01:00:00,319.0
3685,1005,0,2016-01-01 01:00:00,21.0
3686,1006,0,2016-01-01 01:00:00,56.75
3687,1007,0,2016-01-01 01:00:00,30.0
3688,1008,0,2016-01-01 01:00:00,83.25
3689,1008,3,2016-01-01 01:00:00,6.1086
3690,1009,0,2016-01-01 01:00:00,19.37
3691,1009,3,2016-01-01 01:00:00,16.1056
3692,1010,0,2016-01-01 01:00:00,4.0
3693,1011,0,2016-01-01 01:00:00,28.75
3694,1011,3,2016-01-01 01:00:00,1798.08
3695,1012,0,2016-01-01 01:00:00,11.38
3696,1012,3,2016-01-01 01:00:00,17.256
3697,1013,0,2016-01-01 01:00:00,40.12
3698,1013,1,2016-01-01 01:00:00,0.0
3699,1014,0,2016-01-01 01:00:00,77.87
3700,1015,0,2016-01-01 01:00:00,59.8393
3701,1015,1,2016-01-01 01:00:00,20.8447
3702,1016,0,2016-01-01 01:00:00,36.38
3703,1017,0,2016-01-01 01:00:00,121.44
3704,1017,1,2016-01-01 01:00:00,0.0
3705,1017,3,2016-01-01 01:00:00,1110.14
3706,1018,1,2016-01-01 01:00:00,0.0
3707,1018,3,2016-01-01 01:00:00,1118.19
3708,1019,0,2016-01-01 01:00:00,23.88
3709,1020,0,2016-01-01 01:00:00,95.0
3710,1021,0,2016-01-01 01:00:00,109.5
3711,1021,3,2016-01-01 01:00:00,16.1056
3712,1022,1,2016-01-01 01:00:00,0.0
3713,1022,3,2016-01-01 01:00:00,1303.4
3714,1023,0,2016-01-01 01:00:00,148.75
3715,1024,0,2016-01-01 01:00:00,10.4898
3716,1025,0,2016-01-01 01:00:00,61.5
3717,1026,0,2016-01-01 01:00:00,136.75
